4.054435564503173217e-01 2.942210349412809345e-01 2.013325778330787852e-01 2.488581999098731234e-01 4.462449388268593942e-01 5.960034572329857561e-01 1.557415588026645759e-01 3.476831400636991587e-01 3.389054498726069564e-01 3.811286318886635827e-01 2.872161532173328480e-01 3.538699556045699079e-01 8.357180380012377285e-02 2.419403245947534531e-01 2.112324816345312051e-01 3.050056512832644562e-01 1.804526613709863669e-01 3.853404936162111993e-01 4.716533709695839294e-01 3.095883076692438896e-01 1.809727850290343831e-01 4.710249284545529602e-01 1.717238159900807415e-01 2.640389084852334256e-01 1.516659290649105818e-01 2.514862989426256967e-01 4.280478558305784165e-01 2.554252956898106497e-01 2.243945113190209950e-01 2.396675735049215716e-01 5.111788109692509963e-01 3.802080575520127570e-01 -2.339460206930243924e-02 3.709725720574941210e-01 3.230937693419598800e-01 2.467509240441542462e-01 3.132059135133207772e-01 3.786786883008587123e-01 4.576704755464085506e-01 4.001440100326869032e-01 2.185507624046915953e-01 5.102589263966532673e-01 1.855440909328991139e-01 4.536757068250500957e-01 3.255630280685961608e-01 4.218591412172328359e-01 1.687083846646639240e-01 3.745242690933268670e-01 2.529589750602179166e-01 2.695194112720701862e-01 3.355415878326609147e-01 2.778814222778775989e-01 2.228993458808115058e-01 4.031449395782588097e-01 3.982608422041148399e-01 4.096659332046795887e-01 2.004259569592110601e-01 6.450487394416842823e-02 2.677044836502069369e-01 3.304061224056140111e-01 4.102499740167944164e-01 4.591807745907390270e-01 2.496209178727243627e-01 4.084953954811066934e-01 4.400379748229614751e-01 1.517414374293800106e-01 4.045480237253348821e-01 3.786253281791032155e-01 1.671211836185547417e-01 1.943752779542426978e-01 1.547390595261783353e-01 3.851683244008239360e-01 4.933063791105360973e-01 1.784504336033748972e-01 3.719048628150180003e-01 6.652127384448214276e-01 2.528407027521578088e-01 1.133000179181809508e-01 3.179120857223231011e-01 3.290615397691943333e-01 2.744190783965095304e-01 4.589376122193765672e-01 3.180372605258438012e-01 2.644643122275325831e-01 4.341629841802410184e-01 4.341430781229535518e-01 2.844465536333951050e-01 9.057660444124285282e-02 3.063497834014556331e-01 2.881991012826503606e-01 1.663820385232729349e-01 3.197155568332699649e-01 3.724767153527298591e-01 5.865762350620395971e-02 3.923145626687558063e-01 2.481120080810536588e-01 1.890947070097114546e-01 3.646828655860406276e-01 3.854950253322053655e-01 3.130744772758528582e-01
3.397756029815256484e-01 9.659634522674828694e-02 3.948309594332295447e-01 2.204421913268941047e-01 3.254684261466016526e-01 3.221467131093567748e-01 5.474840778488543336e-01 2.012646832648045669e-01 2.035378342808141228e-01 2.051178430723349377e-01 2.947426738168629212e-01 2.800371430484450697e-01 3.484473538942342019e-01 2.413429248522520054e-01 3.215173357418346645e-01 3.900140306448146021e-01 -4.678454432010770159e-02 3.440650557360185324e-01 4.517161867711069201e-01 3.754991904078542886e-01 3.983558251952815654e-01 3.452731503575718897e-01 2.806237894125765964e-01 2.220075333900144443e-01 5.625932877229995466e-01 3.710211097107385392e-01 2.118761355860056261e-01 3.434898237811399024e-01 4.686120885527643165e-01 3.338763198992721337e-01 4.445676960059056215e-01 3.258150130089347285e-01 1.222106262735058457e-01 4.081379006877059457e-01 3.191837607737358917e-01 3.665026644050668470e-01 4.136828032832674529e-01 4.969664547738736893e-01 2.419668424937536089e-01 1.524992146946075322e-01 4.216524434283184242e-01 3.460439627753973957e-01 2.522445997347810831e-01 5.123315290286287738e-01 2.342674143183801627e-01 3.494849172767927614e-01 1.899962665363538195e-01 4.839533517251375372e-01 2.999128269018495052e-01 2.060994831016473017e-01 1.238542603732613601e-01 5.149124693863477153e-01 1.288153078405775698e-01 3.874572305612086209e-01 3.018347044797147216e-01 3.036868543975233536e-01 3.480867396511534984e-01 4.695901195772955727e-01 3.256387022249715435e-01 4.548262976085395426e-01 4.392619117839486886e-01 -5.846949039855603436e-02 2.732352373201838991e-01 3.335673631803717232e-01 3.342547472322942581e-01 5.678697031924817562e-01 3.919314701584485361e-01 3.091132072081107518e-01 1.824957079378700664e-01 2.346135149614988202e-01 2.039111996636257529e-01 4.776934469187017474e-01 2.556261102228389315e-01 2.887840316293877607e-01 1.904229389652637716e-01 1.185791896326542916e-01 3.161736916327288482e-01 2.795393285642716052e-01 2.857867822687764070e-01 3.383928332289727337e-01 5.662143556027385838e-01 3.560730961435130126e-01 2.003461770556944077e-01 2.011586745848155111e-01 3.153118862227180519e-01 4.219160142816525960e-01 9.099595773701718571e-02 1.015293429123861890e-01 1.094683550299715702e-01 3.615651381254822438e-01 2.993881489408343199e-01 3.338923913304310820e-01 5.259771793155070263e-01 2.193352443399521623e-01 2.568169760400379475e-01 3.417893462969245344e-01 2.815336471196679402e-01 4.077391542903212596e-01 2.249730693171957396e-01 1.869064299489672509e-01
6.921038919444677529e-02 3.047191120312453538e-02 1.309598836542724132e-01 3.276707355874433625e-01 3.879890671199397456e-01 3.894051960040939564e-01 4.623656239659483247e-01 3.492794966912995402e-01 4.075530944250281840e-01 2.150998226668448254e-01 4.468832235621256754e-01 3.787773862882247711e-01 2.787735761516612065e-01 1.824829177809283443e-01 1.814986334081139518e-01 2.159598428667768577e-01 4.830042084294472460e-01 2.493859832514471464e-01 1.014913009243627873e-01 3.576009071749647328e-01 3.142905588902845659e-01 2.940586564624367849e-01 1.956127162727774316e-01 9.079583995531317897e-02 1.823736996110148223e-01 1.425882982843364732e-01 2.718842467391305862e-01 2.858936845457166198e-01 2.605194011393001663e-01 2.418235393237161412e-01 3.742738031582972802e-01 2.270777559856660410e-01 3.498645048275959568e-01 3.609968212318249714e-01 3.506890955935112464e-01 1.665881294057774131e-01 3.973185866426170443e-01 3.776881726196086864e-01 3.885575565810788778e-01 3.527783446817263080e-01 4.293357095250333044e-02 1.444494668328212550e-01 1.342317792520382469e-01 3.118880101352389245e-01 1.489610700096153095e-01 2.710892274257183376e-01 1.403033393554198871e-01 2.272581011911684323e-01 1.665044233967145071e-01 1.226943092321461370e-01 3.311979898786673315e-01 1.596027421137896918e-01 5.189991611555194728e-01 2.834378671280121109e-01 1.825358869486497781e-01 2.416698430436157730e-01 -3.033238175238561762e-02 1.301871426563091794e-01 3.101920044465023563e-01 1.400612562010241369e-01 4.093910694033696118e-01 2.174100981518439224e-01 4.323141123366169292e-01 1.711418479032196238e-01 3.115677797222319856e-01 3.814023775699372787e-01 4.423003456073161810e-01 2.010000024677572883e-01 3.261111490281555780e-01 3.580113773487180739e-01 4.842583112791786770e-01 5.220013245402916890e-01 2.266849040792703329e-01 3.376106278427656315e-01 1.283795629922995507e-01 3.378450061567930263e-01 1.359018065014240273e-01 3.046131087191003006e-01 3.846872058237001957e-01 2.958446402021663868e-01 3.320812771089692861e-01 5.396558447066928110e-01 1.917816959660766096e-01 4.357782537790533262e-01 -2.997055098134621121e-02 2.904784354124886336e-01 2.296118597582430532e-01 2.201580758507279967e-01 2.138762717636123745e-01 1.952043696486312763e-01 3.087554377567228170e-01 2.826865904640731841e-01 2.662453323898741342e-01 1.589233857715733889e-01 4.275034027145222515e-01 2.588487044433512851e-01 4.255596751602009897e-01 2.859602031757616514e-01 4.927850368816969473e-01 3.091399616564252106e-01
3.944485371973649457e-01 4.434442522601296233e-01 3.271046998530290906e-01 3.356222573700840539e-01 1.415011614348611613e-01 2.831363711380049386e-01 1.313555770014239732e-01 1.424984015051060926e-01 4.529863954548793981e-01 3.721658726357197633e-01 2.030254701302949827e-01 2.334795736060545912e-01 3.520122206924627406e-01 4.007766838220886974e-01 1.549316697503481666e-01 2.901108973534646807e-01 3.166565855545857566e-01 3.493896476412470253e-01 2.974111881562208071e-01 1.342932371848732098e-01 4.790430963940217612e-01 3.390348745426054466e-01 3.534805587369876934e-02 2.605880085437601301e-01 4.145524787570071812e-01 3.415365718997259159e-01 3.707914749750811367e-01 2.142626023911169131e-01 2.710704640461195636e-01 1.816969409413604630e-02 4.554474737755567770e-01 2.459617391977778622e-01 4.214961117538023050e-01 3.486882634534030356e-01 3.830555703299888815e-01 4.147124544309112038e-01 2.836948621710217444e-01 4.036639484724295901e-01 3.935539373846260736e-01 2.960269361127453869e-01 4.868894705601530815e-01 1.597345572197950980e-01 4.436686595876205841e-01 1.609521199378717293e-01 3.865580157435587472e-01 2.278729464710340658e-01 1.479265305408189735e-01 3.490860438799961440e-01 2.848290554902621063e-01 2.786722297641684998e-01 2.492430508474982598e-01 1.586496670434428824e-01 4.093855430043615296e-01 3.843728416310894236e-01 5.422142205027205009e-01 3.088558992829343874e-01 4.156035406147676747e-01 2.775653682868985950e-01 3.805624426103547120e-01 2.643203917951560955e-01 1.685649939597004821e-01 2.472618853808400408e-01 2.509534473234194540e-01 2.495074861079622508e-01 1.731974353801659094e-01 4.508925189112146237e-01 1.736640639953114795e-01 3.320836792778504298e-01 1.696018796651371785e-01 2.515584298728220647e-01 2.916096943612705439e-01 2.541174512413068576e-01 2.817926842182992830e-01 1.682023905656664930e-01 1.979962447122894931e-01 6.680167635439862583e-02 1.714073397285075517e-01 3.240122184185717513e-01 2.663538849682206555e-01 2.487963308794466644e-01 4.584264707451207732e-01 1.557622210297417986e-01 5.352796962826036897e-02 2.306850236225460593e-01 3.749536811997630781e-01 2.748765199585084251e-01 3.078761560533648800e-01 3.227671955195054454e-01 2.754327959021309891e-01 1.804831782593802614e-01 6.416627235550036445e-01 3.238491778620080086e-01 3.829679475044117654e-01 1.796941243125599885e-01 3.655322074837706881e-01 2.706527510530231662e-01 1.867612467288621292e-01 1.349544131698052485e-01 4.161403863926109725e-01 2.023117186205826423e-01
1.406224210485787218e-01 1.673032655506566657e-01 4.556965037756822712e-01 4.321737405472966254e-01 3.608360840348223686e-01 3.292047162148228345e-01 1.462921240388825039e-01 2.841498427836188778e-01 -8.902429986605103762e-02 1.230300449490015768e-01 3.519367809299274175e-01 2.135643469980086639e-01 4.667429753778730150e-01 4.094582859391532326e-01 2.246946585561884757e-01 8.604250835119658936e-02 3.509170609123626883e-01 1.495582709553514578e-01 5.058351997167096492e-01 3.124253836821828667e-01 1.095820293825636171e-01 3.338232771004471799e-01 4.471736554302408462e-01 1.310215218892929467e-01 4.462095527542306872e-01 7.996272247284744172e-02 3.962868373517054454e-01 3.838395281489490052e-01 2.187307902083019673e-01 -9.254142039945800757e-02 2.299463023220921221e-01 3.031484311626329586e-01 3.326167775645176850e-01 2.987669892751411149e-01 2.852890917483425492e-01 2.584972640013330492e-01 3.157479870872272332e-01 4.549248670376578318e-01 9.856238347882045892e-02 4.701245492429811934e-01 3.691671910376919108e-01 1.729303077888246776e-01 2.551474535557829437e-01 2.382270404761177574e-01 3.031855302336080027e-01 3.296197331731031688e-01 3.117735152656669340e-01 2.902403603820533085e-01 2.212575671714618886e-01 1.693500227204095543e-01 2.720504728383718041e-01 5.265092867034698587e-02 3.456374783971245535e-01 4.293300123529649737e-01 3.376776772743126376e-01 2.622575833240221588e-01 2.965152467277312187e-01 3.513661609500396965e-01 3.816131769387166583e-01 2.940917267693590742e-01 3.780479934537582798e-01 2.581097743790063959e-01 2.404272763313649031e-01 2.848743173975709086e-01 2.363454517082581308e-01 4.073870388832761535e-01 2.066429363409381659e-01 3.896030489272240271e-01 3.954807370065133720e-01 2.370986056534616915e-01 1.913821147353619023e-01 2.556823103970136679e-01 3.096951380564225698e-01 4.112995993794489324e-01 2.419559435282219451e-01 2.045031047146664005e-01 1.908040563371002918e-01 5.866529553783256246e-02 3.028921281587205749e-01 1.057353873505401665e-01 2.538431356735711408e-01 3.401172955349098803e-01 2.781389855173626580e-01 2.192523844240621134e-01 8.703130364534952812e-02 3.920644797912504198e-01 2.830328358058696869e-01 3.712181071471235549e-01 2.750884316838728139e-01 2.797619468380854735e-01 2.815402592714939534e-01 4.311235839983869056e-01 3.074297346139730491e-01 4.145829314901022800e-01 3.356246903464993880e-01 2.615620480914848667e-01 4.230421412779521440e-01 3.451497231253594089e-01 5.008409940795774395e-02 2.406277467997470221e-01
2.548293165961177942e-01 3.202797306948642064e-01 -6.860032928261389218e-02 2.315851563488338927e-01 2.663325654716410251e-01 1.528737211541852381e-01 1.311037420379265739e-01 3.383958168011864109e-01 1.582441761793269563e-01 2.622749567159810002e-01 4.585530381170660474e-01 3.017716564389877898e-01 2.507270500944204228e-01 2.950183631456352873e-01 4.034208037346685982e-01 1.493471747928452331e-01 1.962191452030143113e-01 1.813055919092703694e-01 2.794734588583836499e-01 3.469876463239927045e-01 2.899230590621295067e-01 1.069545402531123512e-01 3.887188762880275927e-01 4.197118903035024218e-01 2.422792833527529777e-01 2.264206786151007900e-01 -5.361197600325723345e-02 3.634172965364361740e-01 7.840013735142908891e-02 3.493759794199089441e-01 -4.567149015807792090e-03 3.313527655948634854e-01 1.682755184216918332e-01 1.795322621064930901e-01 2.728495437942733415e-01 2.553226387519105800e-01 5.637519595446388587e-01 2.031069195915108927e-01 1.338457876264427804e-01 3.941703152475469762e-01 2.553337257094609458e-01 4.667073069421724396e-01 3.539256950679748881e-01 5.029946103189810724e-01 8.251649158646687243e-02 4.237368125366964833e-01 8.388980299209319869e-02 4.976368663299215456e-01 1.528808993964331786e-01 2.878632683022230299e-01 1.231064743643549009e-01 3.367695761964758505e-01 2.619126688970816463e-01 1.977033877678060214e-01 3.634773572115443940e-01 3.509724914652984640e-01 2.636248573722504429e-01 4.994592056866411500e-01 2.086601329137314775e-01 3.264889067281662172e-01 4.649394904059950817e-01 4.245060270498248745e-01 3.045528164472677268e-01 3.092572248221252540e-01 2.563146985293254243e-01 1.528513169525298199e-01 3.476560058333972858e-01 1.638694362924048298e-01 1.411316967311168624e-01 4.333571058315898172e-01 1.988555762780535585e-01 1.813529976073754990e-01 3.423910393375944050e-01 3.556906328957986085e-01 8.040742376390799806e-02 4.780362391540838862e-01 4.821199637758457612e-01 3.517339083010532219e-01 4.041730958797509210e-01 9.116663752202283644e-02 4.644285701202114369e-01 3.501375001863550329e-01 2.463089915950961162e-01 2.923143474794648311e-01 4.474476914932300486e-01 2.144055250941307167e-01 2.500918884515626606e-01 3.031817075392709282e-01 2.687029583813979605e-01 2.094902597555201029e-01 3.090536495741963985e-01 3.933837024821060790e-01 2.756994042562994074e-01 8.977918563491571469e-02 3.145081259928237394e-01 1.903223097757008597e-01 2.385833636759312482e-01 1.354326486610052394e-02 2.429996402551780343e-01 -4.893570443257355684e-02
2.864724622039024338e-01 3.069771517402783978e-01 1.763188902762997667e-01 3.887170897795559354e-01 2.146028070118954911e-01 1.825777846752680844e-01 2.999541366566485512e-01 2.682838389645213484e-01 4.400422053071076922e-01 1.773073924672419754e-01 1.478001850916448312e-01 3.135996893569000243e-01 2.441885396141642295e-01 2.594020785725987821e-01 2.255516255841620576e-01 3.489062678030898645e-01 2.823720388686206673e-01 1.025670565360418396e-01 3.344729458540226519e-01 3.591868713195649487e-01 5.908658320921550411e-02 4.014593640302346333e-01 2.459721851335629761e-01 1.426497641303866859e-01 2.317079182834521356e-01 1.032867850330766168e-01 2.157850039688457844e-01 2.385134676141541787e-01 3.493348596491803182e-01 2.305985681600427328e-01 2.843993528255323588e-01 4.215883129441283517e-02 1.003562520187479545e-01 3.115953687223044777e-01 3.375167299138523425e-01 2.832120634566444584e-01 2.999826901269191382e-01 4.119726978791272698e-01 2.701073516590306589e-01 3.865425510332144987e-01 1.461085361141184480e-02 2.260442974400690697e-01 2.675594671976510575e-01 2.624288097416599963e-01 3.434248760226615849e-01 3.973321744253673349e-01 5.184500698016184517e-01 3.308108685573501462e-01 8.981879544563434181e-02 2.340124828525647627e-01 2.215876530326453542e-01 3.408451752388635958e-01 3.401249098065400323e-01 3.902370194873237552e-01 4.280456346193846073e-01 1.220711209284260357e-01 2.351972951125896050e-01 2.936470550540979940e-01 2.285869781949946000e-01 1.133630377652682930e-01 2.659419808163496213e-01 3.503024271186225835e-01 2.300718870103614921e-01 1.939641261374019099e-01 1.286748032862222724e-01 3.045882142149755611e-01 3.664726713138553582e-01 2.576267368588053275e-01 2.662735664176294481e-01 1.290234520287388276e-01 2.867860528822179789e-01 2.396587246189599563e-01 2.234459456702744817e-01 2.424280037438424906e-01 -3.305651690690719624e-02 3.012965720469255038e-01 1.936771200390279557e-01 3.882765494805027195e-01 3.233703047864421309e-01 4.310710433260531715e-01 1.246312012352728815e-01 1.425559437150073772e-01 3.751291613819950355e-01 3.652316440261702546e-01 4.783272144007341131e-01 4.149488056487550258e-01 2.228076657142226136e-01 1.244070547498251633e-01 1.462504577152780316e-01 3.236204878906419613e-01 3.680137368643409124e-01 3.109586254590357424e-01 5.591048039132283654e-01 1.544871426742421838e-01 3.738143098058251956e-01 1.527939028806918342e-01 2.977063849956833042e-01 2.102763358116083725e-01 3.055505713014919911e-01 1.173252832231293508e-01
5.543850007511796907e-01 2.720354674790491090e-01 1.843419566657021336e-01 -6.746792009456287209e-02 2.407736082763817231e-01 1.744863106123781815e-01 2.571404074870597967e-01 2.551426976328394214e-01 3.560005013550549546e-01 3.293515569189761072e-01 3.329279204031416750e-01 2.975674681975752911e-01 3.406294790080735546e-01 3.762348104417223560e-01 1.593900506337320722e-01 3.271438735937954867e-01 3.162331532759745101e-01 1.468513617323817799e-01 3.040756198605659155e-01 4.078553084668812279e-01 4.232639678195133648e-01 2.081467273980323884e-01 1.813044276807695421e-01 2.658950373201827699e-01 1.803444070675858102e-01 2.047324349499453078e-01 2.578507973538609055e-01 2.989013213336066954e-01 3.043094357628278179e-01 1.855764021020113452e-01 3.297056523590775612e-01 6.478416451157834044e-02 4.397525039957473902e-01 3.026011575368750539e-01 1.858401344137157740e-01 8.193810189689806900e-02 3.605357337040819843e-01 2.014578576041128610e-01 3.149038918322222824e-01 2.868184599847169447e-01 3.836819836744413403e-01 1.275925137663186937e-01 -1.867474751134268196e-02 -2.462907352756610324e-02 2.453350487110648737e-01 4.025729215428165975e-01 2.465009876208303641e-01 2.689474101041415821e-01 2.052493034669444216e-01 2.305214346819139670e-01 2.937022324219132896e-01 2.174884726912556243e-01 2.380182589642372837e-01 1.626467750087834951e-01 2.871091622633317741e-01 2.411611406971067018e-01 4.861207138726558741e-01 2.866746669112105184e-01 1.591427790840506118e-01 4.383052174385059230e-01 2.490056120342078461e-01 3.031027365865022749e-01 1.338023473774367644e-01 3.127754111072942322e-01 3.944507656953407659e-01 2.791978945128022471e-01 -6.292215648961263508e-03 4.386968263822421665e-01 4.189866767648375845e-01 2.828826251254460966e-01 1.399161258656842488e-01 3.743639997029115096e-01 2.069271692368228055e-01 4.035307751754323435e-01 6.141504727430363575e-01 3.091708056435943375e-01 5.697165519815527990e-02 2.307823460009231775e-01 3.067789461053722633e-01 3.235810271633861035e-01 4.435478216864215395e-01 2.894860414300979290e-01 2.728852095633144681e-01 1.235070652932200308e-01 2.085805381757479815e-01 1.126527480250044677e-01 1.635877333671694189e-01 2.660659388892367416e-01 3.646685465486904643e-01 1.869034025487824047e-01 2.124401153654854602e-01 2.357989554613557914e-01 5.836031923440607172e-02 2.127252098393356550e-01 1.301767384017155915e-01 2.689035595673253121e-01 2.072921806839728154e-01 2.392731568985289603e-01 2.054022514171041369e-01 8.706291239037106111e-02
1.958133039273077802e-01 2.207356257449006876e-01 1.804314100959686917e-01 4.297131856370675074e-01 2.154805985182027539e-01 3.871218198618491257e-01 1.457242416701519661e-01 3.240416006875081467e-01 2.175448704746051343e-01 2.420018533303427144e-01 2.294835737295921607e-01 1.715705656002821100e-01 1.964571160005351980e-01 2.899481904207063532e-01 3.775191629279753269e-01 2.184035836720832902e-01 2.406566346209775553e-01 1.710269449625535509e-01 3.244539015698068574e-01 3.071536464727152027e-01 3.287531851951681627e-01 2.863324665004796654e-01 1.913100968943743374e-01 3.023127944550533797e-01 -7.955182846210245851e-02 1.285548484594808971e-02 3.190027739623778613e-01 3.593856305441073262e-01 2.988256056531002347e-01 1.647715830381503710e-01 3.404505589489975614e-01 2.719884515835123140e-01 3.753135106276940802e-01 2.173161450069225342e-01 1.992426679231334152e-01 -5.667482602281365134e-02 1.828278914334868221e-01 1.390436371164247564e-01 4.960302944463787500e-02 3.322473246108517131e-01 3.363232975679427139e-01 2.975597074375774809e-01 2.252804346667944546e-01 1.625428315311247540e-01 2.949241013414983792e-01 9.396499025478735612e-02 2.244868783484632313e-01 3.548567934562350534e-01 1.255511575641564681e-01 9.272909041231922056e-02 1.905925643686996185e-01 2.875316618229976084e-01 2.984748834107400217e-01 4.500439122856228491e-01 2.503198737912453731e-01 6.039197635528770203e-01 1.979337231568597533e-01 6.115587411816392205e-02 2.775398055579050838e-01 2.438873640037547696e-02 3.073075846987317616e-01 3.033269182865748759e-01 3.176191035477435309e-01 2.782821828330116487e-01 3.593354566504147196e-01 1.272342331419012984e-01 2.913116407285917808e-01 1.881260660436092635e-01 2.221200525913270551e-01 3.282885471416574497e-01 3.096583270943699673e-01 4.326230521176737120e-01 1.025716250817101383e-01 3.224821222945758459e-01 3.803255218404765214e-01 3.568846943260296500e-01 2.716271582622328817e-01 2.529981006360259577e-01 3.209409894865947743e-01 8.720291993741674519e-02 2.555155671793942762e-01 4.344590095716413525e-01 1.708224686676103055e-01 2.078895855588073771e-01 2.803862790034188923e-01 3.889883467111818760e-01 2.781727712069627101e-01 3.369865436695789196e-01 5.227613313608829859e-01 3.905268471051834833e-01 2.313239447930288406e-01 1.391126376053971603e-01 3.320872781797674089e-01 1.610972819643915199e-01 2.770228012134088869e-01 1.317874638481965899e-01 3.640431650187407886e-01 1.699331848387632959e-01 1.485318087137649234e-01 2.673611618040437343e-01
1.908550311790524201e-01 3.618826545818816798e-01 2.823697685236621346e-01 2.858704176404014419e-01 1.896086200653173959e-01 1.958959625413853600e-01 3.386817462534188472e-01 1.584318144104048809e-01 3.057383039029113458e-01 1.499373521932947928e-01 3.666240191055867292e-01 3.336090917502015363e-01 1.505467681330394658e-01 4.478890266814771204e-01 4.109699181276630364e-01 4.708783304356766175e-01 2.505124306485971286e-01 4.397468948967849789e-01 8.897253017558046095e-02 3.583161481899179157e-01 2.997422878514997557e-01 2.218132684550736533e-01 1.859380830218184399e-01 1.923796883611957054e-01 2.175728617626035144e-01 4.581997728210512877e-01 1.662795220559622200e-01 2.454210691916019205e-01 5.952233928772076021e-01 4.696435256886695164e-01 1.203201745605807504e-01 5.614389535903465678e-01 1.086536026812865707e-01 3.079620352698556052e-02 2.282617087333458916e-01 3.408917979330243764e-01 3.004074619983793104e-01 1.541347009949375624e-01 6.873820377900308198e-02 1.094583815141150496e-01 1.925647355945020178e-01 2.793572261035628390e-01 2.254332552382113386e-01 -1.650164891224098485e-02 1.358049960987899873e-01 1.880818196813403564e-01 1.832219028693267693e-01 2.630885659693811274e-01 3.120065228090752041e-01 2.209112532407454810e-01 2.309785554366581284e-01 1.998171520855213656e-01 4.971917234597231228e-01 2.470682516530981476e-01 1.567103235524431870e-01 2.290106240055594655e-01 3.957244904398717900e-01 1.649334375225978699e-01 8.591707064046513742e-02 2.925163011682456737e-01 3.844688460310126121e-01 2.813825411440261659e-01 3.956534707508708726e-01 2.470483509693039148e-01 -2.097305630206874882e-02 4.463084585660858084e-01 3.206320846993072626e-01 2.539315912536371234e-01 1.661934171821944917e-01 5.425366646357404621e-02 1.405793719600677005e-01 3.727738975471864835e-01 2.667761514184978644e-01 3.275287987645881804e-01 4.215091273985286380e-01 2.113023695749593200e-01 4.690281019507310800e-01 3.842942379635048145e-01 9.937926023520204932e-02 -1.990571011729380668e-02 1.175453660443924186e-01 7.216165676284774788e-02 2.789990261887398404e-01 3.374936456673315321e-01 3.304233115221225092e-01 2.750675922160278897e-01 2.707541570974729139e-01 3.866257131644977862e-01 1.616023390966123685e-01 1.895766963607237177e-01 1.770102626891669750e-01 5.716125968101919419e-01 2.869860592978427660e-01 3.211760108140122028e-01 7.008633705760591859e-02 2.870757665338530829e-01 3.190548452750574526e-01 1.584430647608164322e-01 2.347201730053297963e-01 2.795450609466953451e-01
2.226552419780618020e-01 2.617623833631783081e-01 2.458958054659950154e-01 8.373428211015618294e-02 2.748149557701148882e-01 4.707659443602204563e-01 3.334642725969102495e-01 4.402193277577004515e-01 3.973025674101131610e-01 3.540060533836282830e-01 2.444690462277503140e-01 3.900219350438908217e-01 1.438945445541706669e-01 -4.000668358761028109e-02 4.484711368206603099e-01 2.175593327303613489e-01 2.057538037884848181e-01 3.858346490489767966e-01 2.301645485701388771e-01 2.487662918855845229e-01 1.160971026143925028e-01 3.611732499455044820e-01 2.615103411396325073e-01 2.951829784229691445e-01 3.034444841076970878e-01 2.968053645300630095e-01 2.115592069658289165e-01 2.943112860263265018e-01 3.729973769978150444e-01 3.412912495179223349e-01 1.884345767200047150e-01 1.929089172510038974e-01 2.987457939369467796e-01 4.110919756365907785e-02 2.434557806871543995e-01 2.464118196617106904e-01 3.394071087943287823e-01 6.286562421554248159e-02 2.666422490625165453e-01 1.607464027488167968e-01 1.873962159643266789e-01 1.923513176688245174e-01 3.605618571488617974e-01 1.836041509058315424e-01 1.078545994095184979e-01 2.793009877781985617e-01 3.342145586632522813e-01 4.360436443475431134e-01 3.862875938657952535e-01 4.019657808415947331e-01 2.713653129524636887e-01 4.094123623279747326e-01 3.491940579622093699e-01 5.115436379430198244e-01 2.172446900186529861e-01 7.653619268199354786e-02 8.561510145918718728e-02 6.057496582102184224e-02 2.317819329437515730e-01 2.599088518625877753e-01 3.722831117784575206e-01 3.853048763035976654e-01 2.878864005930983350e-01 3.538557349008081832e-01 1.338520150247876073e-01 3.103795688774863004e-01 2.151485055464660567e-01 1.661106639761771864e-01 2.645134585466701327e-01 2.823152859237863521e-01 1.501730537371772367e-01 1.879888459256129074e-01 2.223517143483993153e-01 3.817529946623769432e-01 4.503362178247615200e-01 1.739933993734733286e-01 3.077728438963791557e-01 2.606923808592196412e-01 2.099052994784632586e-01 3.071374087759957128e-01 3.074460678711850026e-01 2.523354608960314271e-01 3.487115429094779229e-01 1.999942954880754575e-01 3.597657669794638857e-01 2.442223665151844469e-01 4.213228476690162871e-01 3.479279244299729457e-01 3.605642049125675208e-01 2.300482819446240945e-01 2.773292500871663013e-01 4.001406091306504709e-01 3.638142566633481567e-02 2.513022412227333691e-01 1.874804985795172629e-01 1.497334911768689325e-01 2.385575337523374584e-01 2.885566745365059638e-01 1.112617190999603545e-01 3.349425354467986393e-01
